label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
static-bar,257.0400662999587,-32.35084348195556,352.6715713194181,4.787483101088766,1.6569326284296875,-1.2573815465541598,0.8213475802829646,-154.94649458570836,-37.977752453624646,114.13971733094193,-5.835652176770846,-3.712812732448857,-121.2758457812717,-472.5
static-bar,264.3067891465693,-9.08301178696294,16.068906342914815,11.984000778072213,1.0301796575918423,2.634760327750433,2.0179157927420532,57.5462032489008,8.674819018338946,-8.867662790177667,-2.41847627996722,-4.614100512957795,-25.57594526220287,-472.0
static-bar,268.6206008015827,-14.160882009634959,13.775548269648759,5.779462626792433,1.7363991997120876,2.416340171720161,1.022661248418766,55.67820062427958,-58.34054393468582,-135.14443819658746,-0.65465440869228,-6.91041902924059,-44.69733482499636,-472.0
static-bar,266.73159062641855,-14.05608407993634,12.940201504399548,7.416152608051234,1.560532970614588,2.2239768798728385,1.2887413212472205,40.12552675778147,-74.5792627416657,-124.38954113043336,-1.1219037841280184,-7.114896782472425,-61.510683216722796,-471.5
static-bar,265.0276985802198,-11.340021107891236,14.453829543245297,10.227319787364285,1.3423435420785976,2.438336986832997,1.759121011789373,49.01767001399722,-48.484692841856656,-69.6311951731404,-1.908970878590491,-6.125020948847636,-51.35755007385685,-471.5
static-bar,264.3322844206876,-11.277316254265136,14.154814245466847,10.845799460359009,1.1688478046624198,2.3419558575007886,1.831860222878744,36.78053755626582,-67.75647008679343,-62.324700748196655,-2.33583196984513,-6.4074735900069975,-65.52703848427313,-471.0
static-bar,273.94695339473424,-29.484226503878844,2.7811256113716314,-5.992732465595,2.1868642588488614,0.5009106332703709,-1.0893401441366564,-7.734502489808049,-186.6120905008236,76.3703055162067,-5.236700739986957,-7.13180063706037,-48.6836506107463,-471.0
static-bar,264.59072043503016,-12.46336767950186,13.251003851211172,10.020808907775447,1.2355623334312358,2.2025523476550104,1.694792607291098,33.82493431398551,-81.64657541510249,-83.35981600689219,-2.0998507674879003,-6.890052628797368,-69.43481956914351,-470.5
static-bar,258.1869259381804,-33.414668543548,352.3809979902704,3.382050015053555,1.5721926455289756,-1.296566750013134,0.5738959493521256,-149.4316277473115,-56.56744230073776,143.78942569874576,-6.539213440840393,-3.8023303374139292,-112.96961170805149,-470.5
static-bar,266.34128084832923,-13.720189246600752,13.038372053869013,7.913066811226567,1.644705672945981,2.2608763267621423,1.3887383229787544,52.35177798534136,-65.11867590470747,-109.64954417323887,-1.2902929964408232,-6.78264313726101,-47.22546202630759,-470.0
static-bar,253.79940292842144,-31.73039032821523,351.48876120782757,7.346229289249466,0.7789641972116133,-1.3316092684981526,1.157952125306817,-188.9751308165936,16.352343870427042,44.889777972356136,-4.750075767419539,-3.8513949714332463,-159.77539092462683,-470.0
static-bar,265.9946354688087,-13.414565049050946,13.13120048936348,8.35861316413823,1.5597312305035143,2.257685541008896,1.456187018548113,46.37666597119465,-68.67618933322204,-106.04392932348324,-1.419474213969442,-6.814704803817819,-54.63731901697442,-469.5
static-bar,258.9665220028372,-35.15094137305796,351.3457052073196,1.8458327817622673,1.3703851361396349,-1.4446801731976926,0.305911689634106,-159.73363953833953,-33.54684690337206,162.03697155338915,-6.673995174356454,-3.3861171814248636,-124.03235227923744,-469.5
static-bar,269.94028081987847,-15.23947195258964,13.4708102147845,4.1361315856593475,1.8238973497517368,2.38197747859099,0.7347909616682328,55.45218191815198,-68.21690409376527,-154.5511279088901,-0.3457631363024859,-7.260787154720552,-42.93682544319705,-469.0
static-bar,256.93667076299994,-34.12504119197518,351.1910852548665,3.7996789859338636,1.2379759648135753,-1.450253102515803,0.6257913347742493,-166.1005089696587,-31.775947327036775,134.96773737074903,-6.4156965564325645,-3.580435261741332,-126.0384288665925,-469.0
static-bar,267.4443625048938,-15.024725478824395,12.449956897593493,6.331079927407788,1.7377883194513133,2.1761863436520374,1.1155339292331181,46.53481422134054,-77.87911310767723,-136.27514481754295,-0.8954276648656102,-7.253017727270801,-52.1868170524267,-468.5
static-bar,255.43010593605095,-32.841673488469326,351.45865735794337,5.575811194762345,1.1532310674327266,-1.3926943113501795,0.9124766442869586,-170.78005950996607,-27.133537963489676,103.64194371068082,-5.976939470356484,-3.798194520356687,-131.43997319767792,-468.5
static-bar,264.429193131083,-9.66294070341717,15.620606519118173,11.586113393508674,1.1239241265310842,2.583674379929469,1.964350754203615,53.179222426597,-23.33830488074032,-28.162399861688975,-2.420567670813856,-5.319445314972043,-40.05030379360509,-468.0
static-bar,258.8345604654594,-33.96405982793268,352.2492994319815,2.6238233427144424,1.607180444721434,-1.3240583675563995,0.44580860929510907,-147.1741352305661,-56.67587765220426,153.1440934502206,-6.6302127058400675,-3.7353043991411123,-111.4540610532885,-468.0
static-bar,266.74087334983307,-12.1221381404136,14.630186982763895,8.384766077462986,1.563855554457075,2.527430581048352,1.470935172048798,79.11797230309041,-17.650500861976795,-85.92108548843535,-1.1865626039504495,-5.861157418774704,-15.80387912248292,-467.5
static-bar,255.23965030736778,-32.82094117753659,351.3772295533557,5.7153621282001295,0.823559416159307,-1.3561842006954814,0.9032139605515417,-191.16552581986136,29.192737888692708,90.43486807629228,-5.27476652826696,-3.102549005279583,-160.4996627275832,-467.5
static-bar,264.273740440387,-8.870120508848153,16.239818047634195,12.119835301828282,0.9755069027102977,2.648400067621985,2.0311824690384768,53.38710971582509,-7.295581504962914,1.8238822799256187,-2.8160683820273253,-4.764720296770024,-32.35701465119053,-467.0
static-bar,261.2488947520282,-35.68560194576669,351.9692905197479,0.01374765885834423,1.519527571065804,-1.3603074872107217,-0.0015433122246062256,-155.0852497361556,-22.68492584579178,178.55383513981366,-6.572408365455116,-3.111078104735596,-129.24859453253003,-467.0
static-bar,269.6871519503839,-14.339643694664712,14.134556793552681,4.793173012081606,1.7655239352574612,2.4893544827315637,0.8502869479617792,63.22337651229377,-50.804497205131156,-142.41111306111478,-0.40574077184108004,-6.879147437090778,-35.66710959726374,-466.5
static-bar,254.42667432261737,-32.58138673570465,351.14578245353374,6.402698452883634,0.9142403792291087,-1.4072424129972185,1.0236123488535296,-182.9334995149358,2.392605640246345,77.92495806909074,-5.38639188073051,-3.660160129120353,-147.50069592095147,-466.5
static-bar,264.28578315524067,-8.865647922399035,16.249916959232387,12.111829713494979,0.9649888633262648,2.6470757314838287,2.0275805660943775,57.47942926010015,2.4994650058168344,7.181548892350263,-2.8003697286690037,-4.572275277717522,-24.766207654532543,-466.0
static-bar,260.84914053061306,-35.93478315475469,351.58079743831485,0.1412616262273934,1.4851502532161238,-1.4219515250606027,0.020152531876073375,-151.34614667625806,-41.73414562325181,175.65355885403284,-6.790339576229233,-3.4678691514393947,-120.4172542211576,-466.0
static-bar,265.09768978583503,-10.183790964336666,15.50269451975189,10.754538657977813,1.2515853872005356,2.5986780011984347,1.8435071201680828,73.08327036796005,2.957606923084938,-37.61982371402734,-1.8997626257454074,-5.061676346285393,-15.07299752687645,-465.5
static-bar,255.33836670167463,-33.174313139819425,351.1465039913919,5.434302441853055,1.0684237204404041,-1.431198518975108,0.8819055875986203,-177.60531906984957,-6.386459367316484,100.84811047682035,-5.734809432031406,-3.5201359498452667,-140.24657927957958,-465.5
static-bar,266.5937170164314,-11.687285715510113,14.937024497169878,8.727935347371531,1.5028421635313138,2.5665792197922825,1.524838338269774,70.09813807682232,-18.386482074160547,-83.57212486338909,-1.2444194050837147,-5.813791688042648,-26.247410274693884,-465.0
static-bar,255.97440660053164,-33.54720376781375,351.1727265595327,4.7857856570206785,1.1294762324070646,-1.4364129070455016,0.7807927462575447,-176.4490918264567,-5.7171187266222905,113.1770637473321,-5.8591024924214725,-3.3752254953987006,-139.53417290570334,-465.0
static-bar,266.14591851378566,-10.748509824513253,15.535271090606303,9.579636882788654,1.3646745429319598,2.6359853032521947,1.6575791177604073,67.00297756505206,-4.853919324690083,-67.97639600733977,-1.4010204994014055,-5.440382429625602,-27.144429837167127,-464.5
static-bar,255.18163207128774,-32.894643342001835,351.28865994296217,5.709006997823465,0.9513608652355179,-1.389907892568637,0.9150091945828437,-185.57517805980592,15.839010901304704,90.95726798588527,-5.372651561441683,-3.2868510474592156,-152.57118636279057,-464.5
static-bar,264.53911052780524,-9.530713750171184,15.79302249354736,11.559672151140369,1.1258680421018694,2.6142331026489574,1.9618081393414268,63.83735957434032,-0.9353681959603892,-19.337171463612357,-2.3117994044572083,-4.907983394281225,-23.058754678013106,-464.0
static-bar,252.92652567670547,-31.37012757225873,351.30488464151364,8.152392895012062,0.49808683686551414,-1.3178280273651248,1.2474968956027224,-191.49686798472632,19.214301487952383,15.680966819606748,-4.404934240607249,-4.286523648297379,-165.10015961955935,-464.0
static-bar,264.4259549701624,-10.30173135731887,15.057572467855678,11.264404655077502,1.2216920084717537,2.5123629414255775,1.9230656684661918,53.7362553551201,-35.93154423167871,-36.44425135381456,-2.3986775365266384,-5.602449414956361,-41.56629164391483,-463.5
static-bar,253.09967944581382,-30.866382786515857,351.7956572042501,8.351985748832808,-0.06860446073176876,-1.1607038261396767,1.1942888334860722,-198.5418182511623,53.56932536839795,-43.89131214323999,-3.023810754916164,-4.817694685969247,-187.3989814714475,-463.5
static-bar,265.96285027489483,-10.724856564472532,15.464220263472143,9.74698185745159,1.3626147643601685,2.622731946094333,1.686202169630088,65.57890378389348,-7.309858327255393,-66.01532649597158,-1.4688030666033451,-5.451780801710038,-28.713685268844955,-463.0
static-bar,255.8593676371584,-32.94253360642449,351.59774555194,5.228073043055398,1.2274007962006717,-1.3806591832735362,0.8614297143816175,-166.1372157002047,-36.02132664285039,112.19585914182086,-6.151810271364072,-3.836958616523819,-126.18861622689968,-463.0
static-bar,264.33800153750025,-10.872399333706415,14.512218670115256,11.047932691877756,1.2080502651974696,2.4137809084088393,1.8776760758081013,43.48737369690702,-56.43183985102716,-49.99846739998271,-2.409483867789287,-6.070950792771075,-56.13605847533603,-462.5
static-bar,253.44385852383772,-30.83185701696116,352.00902506684247,8.142428593601366,0.05470179431733319,-1.1474323077523718,1.1808036538833742,-202.01107541399352,60.24046554305634,-19.551296096920957,-3.33563380740718,-4.246328119424378,-189.04986973577104,-462.5
static-bar,264.7121754772731,-8.240837216205824,17.019119290074563,12.062363602914456,0.7401643884210873,2.7111075988392908,1.9775237322686354,50.136708724913795,14.513285988654667,42.39134039660237,-3.3754484163086547,-4.010745088608855,-24.153543751511595,-462.0
static-bar,252.90106051790144,-30.534242850584103,351.9498089579867,8.692929410526448,0.6051294838693353,-1.2338378639256018,1.3455494644364174,-186.31995847054668,-1.6349332648938557,-8.688075538620572,-4.182362334895166,-4.918994783218536,-163.2894624719134,-462.0
static-bar,265.1068897486007,-12.210799526575322,13.733206375177645,9.716885212046147,1.4709722708948385,2.343337451988825,1.6865031687245227,53.731902632084406,-55.7220113362942,-75.61943784288468,-1.8612871952216088,-6.303879473742756,-45.266284218077665,-461.5
static-bar,255.8632857561188,-33.3389767977174,351.2828485565561,4.985578346606226,1.1604013230499428,-1.4229400682722537,0.8160713048065024,-175.42733708150715,-9.33499457296606,109.2144301453516,-5.821879439156684,-3.4626280281582402,-138.4382040522824,-461.5
static-bar,264.5033862312929,-10.770526500591055,14.685897368616349,10.96017878805954,1.2542958277231164,2.456089077561296,1.8729808212670445,49.70635216144894,-45.32365615797212,-49.82813076446235,-2.2623051323457823,-5.884823831999677,-48.24979246650254,-461.0
static-bar,254.4379621589084,-33.17300791755719,350.6831183644215,6.030464281693923,0.8049959137769521,-1.4641617265494788,0.953362279954717,-183.6320411558496,1.737161199306288,89.35084483260513,-5.667604804250092,-3.588926418070753,-145.29183127633237,-461.0
static-bar,264.91622170147576,-10.046316430077056,15.531420203142957,10.978186450647918,1.2306172075684698,2.5978846523499,1.8789331104659124,62.77777007692117,-8.81082487709212,-40.59829938113076,-1.990406846414766,-5.229685064839508,-28.770464439943282,-460.5
static-bar,254.95388495470735,-32.416664403840784,351.55124398147433,6.152872271750855,1.130463739090491,-1.373958642294246,1.0052217237110614,-176.6754290370924,-8.138965787061391,83.81586695227838,-5.444889857040247,-3.6958341456462014,-141.4649863981092,-460.5
static-bar,265.0153864599899,-11.826981801527177,14.021921151925321,9.989668566411739,1.395596902469394,2.3757567738544445,1.723573058461988,50.27451141324444,-53.79428918438579,-72.92009862115138,-1.9039738117166642,-6.250120832238545,-49.515151017322644,-460.0
static-bar,253.13677379846698,-30.220787641508235,352.32595644522644,8.729875044791578,0.7239216203009211,-1.1914732850546375,1.368231169098198,-183.48142421275034,-10.8161388185266,-10.038852515050444,-4.197364725010541,-5.032059431968461,-161.25858678049065,-460.0
static-bar,264.4092808340641,-9.62727113074155,15.641829924052317,11.621120222404764,1.1341839125242525,2.590231893160827,1.9728252884512134,56.84352340314417,-19.436578392693857,-22.19669366022487,-2.4791383225332133,-5.206453768299239,-34.48965650003829,-459.5
static-bar,271.3061678551214,-21.837217912304418,8.360677452852578,-0.23814616256601612,2.412035986447156,1.5481524666503026,-0.05041501556406945,43.54616327164846,-128.80274323335914,-207.15838317499856,0.0765364150413781,-8.56262056604039,-22.68146598216364,-459.5
static-bar,264.4410674503508,-9.859123857145557,15.454119386149152,11.476502863951797,1.1657109435790953,2.56630795537845,1.9523585355917514,55.34710891469227,-23.975040205692807,-30.33461346774737,-2.3788320594008017,-5.354197283382697,-37.77169475977823,-459.0
static-bar,252.93973312386382,-30.935285606541107,351.65455518859824,8.415991716874828,0.5056649343963009,-1.265155882329643,1.288371293524052,-191.13559007382656,15.811466976763358,-1.8064975078595844,-4.125113572375593,-4.577238793406061,-168.16311650784917,-459.0
static-bar,266.01238689400134,-11.284576532394762,14.998774255232231,9.422917069067402,1.4416419112399719,2.5612138278023124,1.6387702303450746,67.33533467399232,-18.2307236209684,-72.86260907145866,-1.457387530882868,-5.699213040249497,-28.469552653056322,-458.5
static-bar,258.45848905989527,-34.90915539558498,351.29973654657164,2.3247982567948373,1.3104099244659528,-1.4432644157819536,0.3840077290195558,-166.60129661244972,-20.711196810988394,155.62257365364647,-6.491339703368406,-3.2301859588678,-131.4337057236068,-458.5
static-bar,264.682507308228,-11.747157957853348,13.922627568660772,10.310610137083051,1.3962980402181597,2.358387972125609,1.779592080241526,54.959576199640885,-57.16817781241082,-58.92407714837307,-2.2024479475402616,-6.180398631741865,-43.264830100371995,-458.0
static-bar,253.9206882139093,-29.522483625991082,353.3064787883825,8.62903644929574,1.1072277917142963,-1.0827148605455774,1.4068161768038323,-172.00361150030557,-36.11045335536003,8.098868333540823,-4.56506306910869,-5.019253928504591,-149.12351155124725,-458.0
