RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
265.6936578617754,-11.169002729331725,14.939830585952222,9.75111935329659,1.3898370580431598,2.5368203609110584,1.6875061239072806,62.88992790975872,-29.50415600717065,-68.75362952197244,-1.6737786988822898,-5.845007587438679,-35.05015533395003,-653.0
254.39942565394284,-30.47097564192288,352.80827320593204,7.718900927387629,0.2443929824192406,-1.0553345676427335,1.1419723151564445,-210.30516812205144,76.59555480013954,7.0571329900522,-3.478282258548684,-3.4403209504177688,-198.6477223677133,-653.0
264.0927561009463,-10.068125358809354,15.092349758199276,11.665602929688978,0.9881682393684688,2.455452096873979,1.9445446059118463,25.592283423390263,-63.01072859982625,-44.629129841447096,-2.6555003701570765,-6.098680267999506,-77.15689971165551,-652.5
254.01670042815036,-30.339134570028595,352.70825306423086,8.060258330658094,0.451350866287868,-1.0966257629234606,1.2224128334112088,-201.83506307428837,49.49120469699621,-43.72079998022122,-2.8256785650182947,-4.596156614527608,-193.417480686567,-652.5
264.44629098986206,-8.799727446821294,16.390009909672045,12.00823635139506,0.954964406672551,2.668250816941666,2.0089509126527703,52.19763967342709,-3.669974793157094,-11.857662156999622,-2.5234039531922243,-4.849774742831162,-35.94005490421151,-652.0
253.73851653273957,-30.60190127998507,352.3499531829934,8.086453253630095,0.0470413279369893,-1.0968532329147407,1.1705433446806626,-207.78039865987404,71.75814457984733,-25.96922259214889,-3.035888078540292,-4.115798893723753,-198.37060426821657,-652.0
264.2918715987675,-8.506890539908685,16.56983946256622,12.287793962414291,0.7364745947762705,2.634205840982782,2.010047382102367,51.30492863284693,33.55859769055439,33.67674269579057,-2.9974510113963904,-3.7837226583860555,-17.64827839817711,-651.5
254.1689814200872,-29.823052580941045,353.20110340056414,8.274045688272341,0.8746954432461993,-1.0722241030370225,1.3148619877536303,-182.25534392293332,-10.34617556160285,-73.95046598280452,-2.8739206468743133,-5.8607701407607875,-173.40814038158268,-651.5
264.37833815248615,-9.193884307647771,16.007699302300963,11.866968678575923,1.0126078203779958,2.6191584247088064,1.9932084444167233,41.299158801125635,-26.274484562702384,-30.21745458446737,-2.448381102182993,-5.347255754185487,-54.36408097827233,-651.0
253.97163347933727,-31.33868313946325,351.8905782907141,7.473555878730058,1.0488478007918745,-1.3063114888751788,1.2121285032193734,-173.81558677135732,-36.46748691974698,69.18719911806586,-5.675706036604803,-4.317394115480972,-136.05506114852156,-651.0
264.2862316914342,-8.372162790904941,16.686048238564634,12.360550032305326,0.8549765833090862,2.6892535346217126,2.0503466346131014,43.29278894816145,-6.485839594891515,2.7115473826695906,-2.8580814785601114,-4.705424343241225,-43.32071010652015,-650.5
254.55417710355437,-30.231287692333947,353.08200944699786,7.76026721967842,0.6889390917547179,-1.0686828641810078,1.207356528674046,-187.74297055541962,4.588921704399606,-96.00534372430383,-2.2998570479724094,-6.06634056263832,-182.41549017994106,-650.5
264.17668112679667,-8.55312959314258,16.4701267776089,12.362796578796697,0.8642746606643185,2.6551955941332492,2.0505309287449776,50.07258049478461,18.90797773759168,10.387838660520277,-2.6992031027258685,-4.230954720704768,-27.38701818061323,-650.0
253.43683270267522,-30.726884553472395,352.088290888452,8.212426469976894,-0.06670370547716221,-1.1190346597970195,1.1734888374878478,-205.22085366716897,66.83168027833979,-45.81352834199926,-2.7779685534647514,-4.584682323721049,-197.0743808431002,-650.0
264.2892081541651,-8.526990245603177,16.550718291743937,12.279928404680714,0.8944666362683958,2.677915366309016,2.0439719472345304,44.492729196864865,-7.193729294049369,-5.4069145512969,-2.7056835945376987,-4.801538390326257,-43.52899244554857,-649.5
254.27437225193688,-29.202894820989222,353.75304101582066,8.582131999973344,1.3187235378264315,-1.0330303471137958,1.4293580444652607,-167.26250970917266,-45.47801479233595,24.484553332685355,-4.8199425960453155,-4.85279672242483,-143.38582097351627,-649.5
264.5114276947282,-8.55714747958893,16.637408149397427,12.074938763407749,0.8890496340187919,2.6911688002475893,2.008503825880006,49.5555203237861,-14.10364104184274,3.572953412810784,-2.9462628751069135,-4.870231699031401,-39.21787484030489,-649.0
253.4677517690061,-32.50489553150444,350.70141178512347,7.084277696182358,0.8061768367578396,-1.461358706544997,1.121937576679665,-182.38145052948087,-14.289521815746525,72.28492603253014,-5.646043227632779,-4.023685580560083,-141.83902322489217,-649.0
265.4790357803841,-11.760005743944141,14.314805746103497,9.633036803777037,1.4878324978499753,2.4510506866484287,1.678805021744391,90.42431933081319,-13.477699364801733,-53.73651317644685,-1.752189284610662,-5.548213423546421,0.7942635361824255,-648.5
255.43556361206032,-30.96508307140623,352.9611371961248,6.711637333307122,0.21788541801044237,-1.0294487273287962,0.9880374829286247,-197.40992430291857,28.895763838193023,-132.68047082975409,-1.283203807020655,-6.57206882900886,-197.04446424224454,-648.5
265.5275561391903,-9.0526875140692,16.71507246986517,10.957761093632922,0.9616686346807003,2.7264143795476112,1.8329390369166025,60.76503790965447,-31.1554539427751,28.80078568441323,-3.5666763475141168,-4.973545887466148,-29.171663868454054,-648.0
253.88260007405296,-30.297706143582264,352.6690394274443,8.176918620511598,0.4832738851019007,-1.1066874198893384,1.2450068275064354,-193.92798543994002,17.081287824138112,-78.15134086188706,-2.6141771977500725,-5.691978667946237,-186.26951265131277,-648.0
267.57846977259845,-11.328726157105097,15.73898126075029,8.07196407512359,1.3629425573744935,2.672043345671169,1.3935759775272127,86.08424029691916,7.704818412437948,-84.12600987614717,-0.9432225952149448,-5.544019552983769,-6.803136119375416,-647.5
253.22119080082194,-30.435179265350868,352.20228895371775,8.539286314814124,0.4411376961795987,-1.172210950825365,1.2961551795141129,-194.59280679516834,18.177512900489585,-54.58393704863804,-3.1274308092141054,-5.332652119951158,-181.9632660688571,-647.5
264.3570558134905,-8.7442324787312,16.393477196780783,12.112380081540293,0.9359595821893912,2.663245861185618,2.0227488958675957,45.976045461446944,-14.172844768444326,-13.175038067035812,-2.632624027368614,-5.007340695487531,-44.98783053030704,-647.0
252.61606887390857,-30.454171936309002,351.85717556823437,8.934460565182642,0.659940485852646,-1.2560528682369232,1.3924473164179036,-186.16352097516395,-13.424884927561042,0.9409089183852569,-4.522168091506532,-4.9450431850439225,-159.54537631876514,-647.0
265.0958925312308,-8.635653998699237,16.864881863196565,11.535909850591308,0.886406767337708,2.7294321136466064,1.9179982549379038,49.18330636319149,-31.893504417262925,16.643059786537062,-3.383875418163619,-5.0489024748789975,-43.087600362250654,-646.5
253.05136914996024,-30.125617647312996,352.35464996882746,8.846941535287696,0.7633398783607765,-1.1922478011354034,1.392883063915494,-186.06395027082507,-8.096155120413995,-20.634693318860972,-3.9697792180627114,-5.101886087073784,-165.874947621757,-646.5
265.4608852078457,-9.803081741195134,16.02085553766627,10.637766874688003,1.1550583550484832,2.6624659145551015,1.8090537463257146,69.83564479467083,8.403186152614213,-40.994766311320156,-1.7850762773355158,-5.021993349714034,-19.41322593619873,-646.0
254.80247885866157,-30.350075903590845,353.11935156694165,7.517966901524082,0.5420073553571637,-1.0451455905763138,1.149932195028565,-192.75612249796828,20.705897589564728,-103.38807499781838,-1.9630220127265208,-5.9888428912794875,-190.04150748527772,-646.0
264.6812087450874,-9.354654485432532,16.020397356364175,11.527792515896621,1.0752091478450467,2.639356445644162,1.947845084189378,46.71644260274876,-11.572632915516735,-38.950498502491136,-2.091984839180871,-5.200305505095487,-46.90382675114703,-645.5
253.47559438728229,-32.40829652079301,350.78164778156906,7.139377837574375,0.7986750016189254,-1.4473070701245188,1.1295767975986324,-180.94435465332822,-21.428098993213066,75.15928512620938,-5.795234894698537,-4.109141915753883,-139.2673514940836,-645.5
264.3413710535921,-8.190095371932623,16.87521625227159,12.405124276984957,0.8160327250911291,2.709753921203066,2.0511842592433505,34.74732998507657,-16.75808238495869,7.929372134922165,-3.0897744429381033,-4.77480583862333,-53.91893210215026,-645.0
257.3023607438012,-31.32160145604789,353.63605831987354,5.218569766436689,0.6393674626494773,-0.9769418610557569,0.8033589405101084,-190.6543687009491,21.540876807517503,-160.72127409673286,-0.5321081562527737,-6.8582695143357,-191.67458657401653,-645.0
264.9992370778667,-9.491407962871294,16.061522801957352,11.187929813140123,1.1083061793014506,2.6560669473353817,1.8959720123898873,56.285683130960585,-6.455684920565388,-38.944366719998754,-2.0138154157658255,-5.170793659627865,-36.44236744374342,-644.5
253.9674373727651,-30.348795719845427,352.67409065281964,8.087767707434697,0.4858611590404461,-1.1062535350305873,1.231591267013788,-191.3729083654178,6.7784073962205245,-88.25301933303496,-2.55118220223699,-6.041426467030175,-183.78229065808694,-644.5
264.5520494613997,-8.1706752365506,16.99974691014683,12.234648376529568,0.802945173639942,2.7269925457109783,2.0205090852713834,38.30261283064628,-19.709945279968096,10.718856513010737,-3.172273147409845,-4.832268125546058,-51.435554477867626,-644.0
256.5754730870026,-30.762362540259662,353.7162286225021,6.051781842285885,0.7277924611745494,-0.9742330866492096,0.9418021411697736,-187.55710273891108,13.237190618736257,-144.09727836331686,-1.0360694669068118,-6.65620341220838,-188.5321605665007,-644.0
266.02010340137224,-10.25816390493462,15.902386566657375,9.932962919941556,1.2528337773460032,2.6696588316352536,1.7030775366373374,65.75209035526521,-3.3300195040637783,-60.83902737643198,-1.5299351529719944,-5.3737543760886535,-28.763369497714944,-643.5
252.44045680119754,-32.01274552937903,350.5375206485122,8.06941249923802,0.5456173581863331,-1.4441064700034925,1.2439746079972125,-187.21062980961273,-5.79847497859442,45.75053337763556,-5.307153199313878,-4.290778989137696,-149.34817962156487,-643.5
264.97621608481,-7.856656458246143,17.49302541947796,12.028611073748719,0.692257755739179,2.7763464348136275,1.9663223639625642,34.13965110367469,5.584787621498025,44.37176097169739,-3.530787618157418,-4.0298445132129315,-43.199517002309136,-643.0
258.61932539591777,-31.799982055761827,353.90772939345237,4.029136540493564,0.5236927508443289,-0.9226203086573354,0.6110039104215759,-195.5266104117642,36.45308858066812,-184.07091823137716,0.2857067120527455,-7.04872231763434,-197.62495675221805,-643.0
264.26869947306676,-8.267019781653351,16.770078482280788,12.42852228879734,0.8318644626648464,2.696629671053706,2.0576397792524133,38.18608864747156,-13.260009878582133,4.6770868605107125,-2.9839802866990994,-4.77025777072605,-49.94193694548361,-642.5
254.90115319305477,-30.755493884862968,352.84775288805173,7.203277483565531,0.2802553505887391,-1.0540038533570697,1.0692156321246529,-196.09677045498756,23.14333515656458,-119.0011391819277,-1.686955473953617,-6.398616456078318,-193.8989124365843,-642.5
266.14506051541537,-12.548189442517883,13.96119089274983,8.672164930864255,1.5142531582994585,2.3946822530749357,1.510038380680268,70.010959592608,-91.50900784189179,45.08004330308299,-4.369391261530453,-5.7401567008213625,-20.057626654350155,-642.0
253.32026099845848,-30.335419104395676,352.33503440271363,8.534507328511221,0.45303965470269814,-1.1536152231683543,1.2967820697445158,-193.90197648953196,13.968738818687834,-60.15824490879174,-3.0664640048922793,-5.484551661868517,-182.12125357426308,-642.0
264.1388461178879,-8.9160328359719,16.130336468129638,12.211572217206081,0.9977617809063906,2.6359844438805293,2.0508590839845158,42.62525975367184,-13.919936399837423,-15.44263019041075,-2.581739095925604,-4.974788206447516,-47.40032166138048,-641.5
256.9508485207221,-31.264894389745123,353.5030345427948,5.494067847391579,0.1657217363748784,-0.9435972255679099,0.8016934182274531,-199.9264817497976,41.828321286293914,-161.00168892911674,-0.3407461542007938,-6.839599379896873,-203.32079753830848,-641.5
265.420557690714,-10.228558559452269,15.626669377088797,10.4576786568824,1.163669795237999,2.595980973575891,1.775856193093329,58.81803146889907,-62.975956984445894,13.802243656249766,-3.6047397646812698,-5.610543540717343,-37.153543622232455,-641.0
255.78653797257996,-31.025057207522345,353.0961842520442,6.435748818985185,0.31063727805262714,-1.02074368899217,0.9570868382931951,-195.81673667595442,25.081851033279758,-138.91922999319334,-1.1510768476899425,-6.68063692546831,-195.68957212715213,-641.0
264.75161581632136,-8.347901870442012,16.94449569957764,11.974849123357927,0.8344459864936328,2.7272168314109524,1.9826133682525406,45.4693517386775,-21.26626304667697,12.54717737983504,-3.2075094659724313,-4.88928628242063,-44.61170165909931,-640.5
254.89695408394851,-30.259617307066097,353.24183532031395,7.508485307927834,0.691033838388581,-1.0440203980767335,1.167561663635403,-187.8962033658788,4.760282626998734,-105.09649996470914,-2.090517549140404,-6.205742125416596,-184.12413725731247,-640.5
266.31508197558986,-7.788034891538244,18.22716332144487,10.912171217799424,0.6191662241119678,2.8770363694108,1.7717487427794638,41.33874899428337,5.438825211541947,62.7486453678351,-3.877943061597057,-3.9320137153704153,-36.94868928025263,-640.0
253.38061602956552,-29.895556761966503,352.7164288651843,8.766959170570448,0.9113502311220943,-1.1541179583742602,1.4015593620260829,-183.2950842600743,-11.093612236371174,-19.364788616021162,-3.9267651063352993,-5.055274493778889,-164.31951568740067,-640.0
265.72120379974086,-7.982518130693045,17.757517687378897,11.326313572000327,0.7525274953122764,2.8405022805228524,1.8635624821545242,41.289571640507425,-23.679848893637505,35.95890487549102,-3.6722545240051825,-4.680460259649464,-48.53619214345475,-639.5
255.3747232905681,-28.672604839890354,354.7703076357347,8.139921586611404,1.6751097616746815,-0.8964084934431789,1.402369229940981,-155.09582056519608,-52.693999500982294,41.73631417252736,-4.899361236264936,-4.610869272636906,-134.03363545536493,-639.5
265.17624149980674,-7.872569865918524,17.580137664828968,11.849026856162572,0.730831967729276,2.8033160141421356,1.9454119417392737,38.316834801694256,-16.165630235290486,29.976968349653653,-3.4940001480719576,-4.58960832678749,-49.1470301754727,-639.0
253.68457367609497,-30.937049071246435,352.05530132949457,7.915179720928724,0.39876200543197454,-1.1887124496753152,1.1946988938954841,-203.90584674400273,55.78960491584541,0.49462759230898207,-3.629938560099249,-3.8802812162439495,-187.75455111642992,-639.0
265.66747633428207,-8.400183263644522,17.361297900739142,11.164287769129137,0.8295054847190043,2.797101411749763,1.847894414878819,47.95123388782205,-31.575780789816463,31.395171688332038,-3.6570114874557356,-4.900130926543145,-43.78830801171514,-638.5
255.50264034411245,-29.913692586462577,353.83977447097567,7.3017710197409444,1.1122256295254305,-0.9963545669309763,1.1868690964068005,-175.04821502516674,2.0356968234106008,-105.50443298985374,-1.9104402989478964,-5.9691609952459475,-173.5950033949214,-638.5
264.39378153858615,-8.418184027184559,16.70024219108836,12.24545858251485,0.8448485601247322,2.6886541911568007,2.028532408442138,38.253982069643456,-25.389710128819296,-2.232569124745229,-2.9933917301075037,-5.060755063380707,-54.454677336824524,-638.0
