label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
rotating-bar,269.7742990303129,-35.96400582766293,355.3730384503452,-6.010075652857462,1.7121886013253749,-0.79612118155972,-1.0434055408125287,-98.4449756509251,-155.70566637993215,85.9100564201308,-5.542577747102287,-6.857900064468702,-86.52568676746439,-362.5
rotating-bar,276.34124058997605,-25.21820542414584,7.572426852979299,-5.904903938876381,2.350826651258589,1.3926086625660903,-1.098996083485631,79.45179958364946,-146.67761302328364,-60.017240651215324,-2.455109335952719,-7.616999728331841,21.33001606257847,-362.0
rotating-bar,266.8376624874753,-38.023442193037454,352.401979652868,-5.012544024814274,1.3014906650254987,-1.2573237393310819,-0.8373621850051881,-123.75274508845894,-134.42067085439848,118.30994151044878,-6.412191225922896,-6.333283727587212,-94.78538272626174,-362.0
rotating-bar,276.262301030176,-25.73479140782311,7.077839745353398,-6.078075825985198,2.3719931558534797,1.303325060402029,-1.1323749996993029,71.10132122064819,-151.52305631923502,-56.6913627082293,-2.5316515529764025,-7.647355487126149,15.749232153732382,-361.5
rotating-bar,268.7816328503481,-36.771479496884275,354.2704594128243,-5.713597341553664,1.5760275113488074,-0.9733007190687474,-0.9794666908337837,-108.11599660049046,-149.9286022458498,95.202672014344,-5.811661573067164,-6.735556631484829,-89.41609236249134,-361.5
rotating-bar,276.326812028816,-25.50598686807269,7.309184182329174,-6.025069825725139,2.3718477352534078,1.3463620489776353,-1.1230300801122668,77.14939442166087,-147.93365197090046,-55.133330413509455,-2.5414201574149193,-7.577206002442453,20.33033223986625,-361.0
rotating-bar,268.03997790240265,-37.6599061950948,353.20050990380923,-5.646188636007586,1.3679386504123394,-1.131817544571497,-0.9486025001383472,-116.38698199145645,-145.10521868401648,102.69192416652058,-6.0833738044329,-6.7076766229339935,-91.2663099035646,-361.0
rotating-bar,276.1828342196598,-25.76456765417932,7.0182592373476025,-6.028082254089635,2.3854507350353273,1.2938969339380895,-1.1243623019876114,75.4324985506569,-150.40867603355352,-53.569769423492694,-2.5909810874248214,-7.594908454957615,20.182710228851896,-360.5
rotating-bar,267.5101395433151,-37.8577109443392,352.81656833268806,-5.384380360213481,1.4094123495719009,-1.20159772112758,-0.9092905965059328,-116.11279028943201,-139.87328251274593,107.55696655723243,-6.139440954545561,-6.496695025434124,-89.0293198867594,-360.5
rotating-bar,275.58190865827197,-27.54621595479807,5.178009558018937,-6.3681307894540335,2.4401099688280143,0.9574072408833094,-1.1901889597368,41.25380004479414,-166.9469725185737,-30.91393548517981,-3.0612505583998044,-7.615066717429826,-4.556956530504034,-360.0
rotating-bar,267.9251314365417,-37.14334614681408,353.6027877188033,-5.30735993460453,1.478278612718834,-1.0766366704182384,-0.9014145946675509,-113.11942026504776,-146.11162510326872,107.6566936319239,-6.138874178091146,-6.568696230165753,-90.70103350891014,-360.0
rotating-bar,276.0395268782177,-26.109581586849217,6.650503689053998,-6.071681027600117,2.3941384752437163,1.2264821277406746,-1.1325997434174762,71.73199540728156,-154.6902118373438,-49.40476405938108,-2.6976385832652574,-7.622227079114731,18.18698115894155,-359.5
rotating-bar,268.1479116391178,-37.62869462226574,353.27075449460125,-5.704431069386652,1.4223833943891884,-1.1264447722882813,-0.9638967644833408,-114.43288192556362,-143.28827573551868,103.08197224192527,-6.026662723266453,-6.630963147063546,-90.16671376561,-359.5
rotating-bar,275.89161977264774,-26.940156138056842,5.846958148380103,-6.334781536822403,2.4339772056171207,1.0812799335577679,-1.1845636304001457,51.23532800409722,-161.6933041344723,-35.46251870038004,-2.943556680662493,-7.573843470542909,1.5347930291935024,-359.0
rotating-bar,269.33906233874814,-36.44270755727905,354.78030704183243,-5.939552526508262,1.5792370687663826,-0.8864889645664769,-1.0178038786548211,-105.49337902461822,-154.30984924603325,92.14208441240238,-5.750517958058306,-6.864752121879679,-89.99456343828095,-359.0
rotating-bar,276.1101582284396,-25.76790226427254,6.98511276812154,-5.9714416162428945,2.3656739087226364,1.28529776459261,-1.1115611633908968,73.89140888581046,-153.60070379450957,-56.50710229107489,-2.5721004658692097,-7.6901669942466775,18.760517946962796,-358.5
rotating-bar,268.34223774359054,-37.27216791710846,353.658504128916,-5.659322931304477,1.511504824286405,-1.0708929044412456,-0.9646294944298089,-112.01803707497288,-144.16160532457664,100.71160586435565,-5.924157829980589,-6.6092986884679155,-90.07487473686211,-358.5
rotating-bar,276.2224045240642,-26.00526883377295,6.819445858852876,-6.169940963743849,2.411868385731843,1.2600576949612625,-1.1533507366523303,63.21360473192225,-153.34526229064224,-47.51883904343047,-2.6776441265334836,-7.559774742584258,8.640915835469855,-358.0
rotating-bar,269.3760593306376,-36.44533052633819,354.7927617429124,-5.966740614323765,1.6518964419652056,-0.8909867390050216,-1.0302727964633083,-102.2677347555067,-152.89631155863114,87.44803066102064,-5.605375240662733,-6.829830772360693,-86.55233113797652,-358.0
rotating-bar,276.2590037702468,-25.671673534748543,7.132903435272402,-6.046540127323097,2.3869753481333933,1.3154432832129659,-1.1282582557106478,69.69258314473278,-150.90607456336903,-54.55340029698277,-2.555827864175264,-7.604426789671365,13.786942463353137,-357.5
rotating-bar,268.893528763983,-36.75440142354771,354.33011943238677,-5.782906204979892,1.6042204880085125,-0.9659020966543889,-0.9942222356648842,-106.66676461600221,-149.12491815957358,93.59700224468874,-5.746641366896772,-6.720021399565779,-88.41002962796921,-357.5
rotating-bar,275.949648788079,-26.42987402005262,6.327078304625324,-6.146938439012367,2.4072292107016913,1.1677913259151342,-1.1473935334410326,64.08381367782837,-158.2471981869372,-46.19093187322997,-2.7655957828820434,-7.638818349087707,12.231585328941259,-357.0
rotating-bar,268.7891073258727,-36.93023810280286,354.1350038217561,-5.797718615543166,1.4969260345026894,-0.9883467271766166,-0.9858888777807688,-110.26073142045574,-150.64336931271816,96.98646258013572,-5.895846143029232,-6.794786370654072,-90.8111273897214,-357.0
rotating-bar,276.1345181547081,-26.083934296570817,6.712745386134889,-6.1357502344535355,2.400012996282708,1.2387612884936514,-1.1453767786485698,61.8104888066243,-155.12134753782505,-52.87024831547312,-2.6041398004636727,-7.6463875120825415,8.346869777050344,-356.5
rotating-bar,268.1650854853564,-37.14666261790212,353.6965646487997,-5.474328819465326,1.5627997846671968,-1.070072006375193,-0.938030436264088,-110.94994744876347,-142.47316049407874,103.4415060513478,-5.944996639438078,-6.497847381929244,-89.46337140877947,-356.5
rotating-bar,275.9027510641486,-26.592649384993944,6.162231733233089,-6.184302336184693,2.415058899452133,1.1379736819211892,-1.1548986352618522,58.08881440428843,-159.49434628025273,-48.344659618557955,-2.7227935256427487,-7.669277550394317,7.610669996966108,-356.0
rotating-bar,269.34354617342535,-36.29814711314878,354.90852810566577,-5.87140448062463,1.635852814949509,-0.8696391694735521,-1.0118761386076758,-102.63540958033654,-153.77645795140447,94.0656589956015,-5.751410439080768,-6.784622236470985,-88.23323490629332,-356.0
rotating-bar,276.35092242357314,-24.981796912877204,7.787705404726687,-5.804389101837996,2.338783989362473,1.4310309266850898,-1.0795347249018292,78.09839540338197,-146.19877124536728,-66.33285424858616,-2.3374000349004276,-7.672003180766243,19.113552093564422,-355.5
rotating-bar,267.96103221793845,-37.48440619173913,353.32129841878094,-5.503839615021141,1.3768786836103728,-1.1125666153325346,-0.9252806268769642,-115.87552441111279,-144.96824807942343,109.37345293652264,-6.213387450481415,-6.615756619688026,-92.06650608250933,-355.5
rotating-bar,275.8654927617622,-25.906446988665888,6.759716444926836,-5.839455382956943,2.3978757504568846,1.247239743728579,-1.0898347827762804,59.602192526074084,-158.67746270182457,-55.28683188964784,-2.603700992217822,-7.728472424844908,5.361952897965903,-355.0
rotating-bar,268.86369136614826,-36.851859352293374,354.23316339643156,-5.810551035683681,1.5868222241410217,-0.980773924156325,-0.9973334193335014,-106.5767676136917,-148.5490733668236,96.14381989832296,-5.79969808006417,-6.6940821114159785,-87.99865713969774,-355.0
rotating-bar,275.6542096659036,-26.9366422358775,5.752379342998321,-6.145127979960141,2.4431580924366356,1.0645860837196126,-1.1498253218879795,51.39940239297284,-162.1685049098498,-43.64670322703806,-2.8186898768400956,-7.648149041275733,3.0747996620764964,-354.5
rotating-bar,269.59116405243157,-36.11167016718215,355.1706019283033,-5.953512875321003,1.7063770220972487,-0.8306211926749006,-1.033230819964536,-99.00063377828593,-153.89884236267255,89.59482581176762,-5.610592303497411,-6.784960536256398,-86.1129954271025,-354.5
rotating-bar,275.8059355760217,-26.658872660953637,6.063102308083759,-6.137797455409092,2.4240553986439606,1.1204823173558347,-1.146976231005034,54.26566477799184,-161.38000371850114,-44.18287627258101,-2.8051057106121267,-7.654836590143149,3.834356178767658,-354.0
rotating-bar,268.1896822475932,-37.087425177420634,353.75792227543485,-5.461554164748958,1.4930371781405651,-1.0519396278038802,-0.9288370779727098,-112.39759204922413,-146.14842441699813,105.81108105235737,-6.070475286255807,-6.592425136099391,-91.1355063696379,-354.0
rotating-bar,276.1330817042126,-25.941087467160468,6.839850894573129,-6.069164548552681,2.3909886503997058,1.2613530728383862,-1.1322240210152108,68.34852044584956,-154.6795192107294,-50.38683669596221,-2.6651133109384046,-7.629403401987345,13.623392944687588,-353.5
rotating-bar,268.6133750656858,-36.78368187615323,354.19237975112515,-5.602807766792359,1.5703297705060062,-0.986070434145542,-0.9599803935280505,-108.49214316238422,-147.06447495145702,103.70210118136866,-5.958278968034902,-6.587469486305283,-90.2258156662834,-353.5
rotating-bar,275.5349424331319,-26.588412938426128,6.013932922239233,-5.890283508513402,2.4252494523491634,1.111441453228797,-1.1006554085866675,53.72221200762675,-165.05944605362,-49.152298167078136,-2.76667217749925,-7.7615595946090705,3.5616466739369588,-353.0
rotating-bar,268.38992738681816,-37.22053607748737,353.72251433251745,-5.666366751652145,1.498463389547353,-1.0585614165315314,-0.9643790691746053,-109.79957984856146,-147.89658778238976,99.67011009471798,-5.9513333650507505,-6.693745711855658,-87.82550827266482,-353.0
rotating-bar,275.63319100417635,-26.295431814820898,6.316066312356891,-5.83332507400727,2.4002387425633462,1.1649516003940021,-1.087977508564529,62.03341043315671,-162.64933512026406,-51.45629103703259,-2.727884807593979,-7.765532298071271,10.059864757254696,-352.5
rotating-bar,268.1148120007017,-37.43555324888568,353.42538659664376,-5.584794907732006,1.3812683676439947,-1.0955829258260974,-0.9391737938097707,-116.86591355968974,-143.98358382447827,107.96351434103997,-6.157603146381407,-6.621804872419478,-93.87637828959711,-352.5
rotating-bar,275.9485326861952,-26.487331110403545,6.275261511888848,-6.172399160719011,2.42403217589688,1.1599997280454994,-1.1539158365326376,60.1675879998904,-158.6593602801455,-43.3341691422157,-2.803472991467532,-7.604624782120607,8.392765682461487,-352.0
rotating-bar,268.68122130543253,-36.579027173928615,354.39788422826337,-5.547938784251915,1.6372281592904148,-0.9575120189322737,-0.9569199667559675,-105.02017181677944,-147.434010638847,103.75960830873882,-5.921446082574798,-6.538750449471082,-88.1117228981347,-352.0
rotating-bar,275.78930765509716,-26.176780558527025,6.486758650126538,-5.903011345961419,2.4083840455569763,1.1976321193112245,-1.1022310721363038,59.57988210887368,-159.22027295693113,-55.564551980494954,-2.6064785541104345,-7.734044619370398,7.3063493528624806,-351.5
rotating-bar,268.27226641655767,-37.23991932668677,353.65853221435594,-5.594967171422465,1.4071311146480048,-1.0592825300070243,-0.9430735137564054,-115.27597690378828,-145.23660059849368,109.10282125926756,-6.164531745453312,-6.615863096602103,-93.92343808711831,-351.5
rotating-bar,275.7866139830424,-26.076576698493792,6.575080340284363,-5.854764273661998,2.397711635295105,1.212848817439418,-1.0922698228197545,61.57749873201788,-160.04747944326218,-53.97956688196156,-2.649828004782971,-7.7436964035889595,8.342226555457477,-351.0
rotating-bar,268.3107464495117,-37.24039959224404,353.673532323545,-5.62172216153887,1.4939332537228922,-1.0663838578119005,-0.9563897156544318,-112.44541748673875,-143.88751025937705,103.3650556411047,-5.984886777510838,-6.5865524254280805,-90.84369497782835,-351.0
rotating-bar,275.91051966861386,-26.369716857566246,6.364665114504864,-6.088197004415748,2.416296627945194,1.1757945723110017,-1.1374806958514336,62.69521611329229,-158.04811600866265,-47.944071816862646,-2.729094446848698,-7.642944095285715,10.752332514770425,-350.5
rotating-bar,268.12562945033926,-36.76806315699369,354.00942659916535,-5.25683164485616,1.6045266316004858,-1.0209313534704836,-0.9041389997177539,-106.84651025570454,-147.29218467967908,105.81516655976279,-6.027880834483702,-6.511725890321473,-86.96173008694352,-350.5
rotating-bar,275.5901816785562,-26.745999349162364,5.896172841921296,-6.006695367984104,2.434435170512231,1.090476580717032,-1.1232054526980013,50.24419310733116,-163.84937733220278,-45.1638971283804,-2.810047807480757,-7.695533903316098,0.7769963441311811,-350.0
rotating-bar,268.8370839446601,-36.810364153778174,354.2587323467951,-5.771457720580896,1.5272767424757743,-0.970405994914775,-0.9843561100767082,-108.90409985962987,-147.49011964152498,104.98331712695277,-5.9903623813235525,-6.625970634550825,-91.44381461363764,-350.0
rotating-bar,275.6265020925556,-27.001030698385584,5.683449528704486,-6.152801636698202,2.458722759871229,1.0532944243650941,-1.1528533462906092,52.661030799371645,-161.46453968949334,-40.930708735636124,-2.861079402520812,-7.601129346878337,4.590767528870026,-349.5
rotating-bar,269.64291896837216,-36.33530092605414,354.99532163054545,-6.099695650527554,1.6679724325103935,-0.8575606766676497,-1.0547488181796743,-99.75946752203691,-151.33079407839043,94.24347761704209,-5.682463610854076,-6.7244502579738485,-86.53890828670282,-349.5
rotating-bar,275.6153662768417,-26.557808869597153,6.07455859446886,-5.940021217470549,2.4352042866967842,1.123792069900995,-1.1111568954606263,51.68591305607338,-161.90652832920992,-51.34135815658205,-2.686897436388928,-7.717118351660685,1.7270774773423663,-349.0
rotating-bar,267.7233897156027,-37.54892330975959,353.1698349826795,-5.37362157114603,1.3592818874193813,-1.1359209986968561,-0.9019061851438865,-117.23974157067683,-140.35295293837922,117.99795912534884,-6.358035777330858,-6.43674866339176,-93.51869598595509,-349.0
rotating-bar,275.42492588563954,-26.847626960604092,5.737139618633281,-5.922620137674402,2.434545492924611,1.060870383413682,-1.1071545499505082,42.434279758271146,-166.55876505451295,-48.36344036276425,-2.7679551824083664,-7.765508862777283,-5.824144468150901,-348.5
rotating-bar,268.97016361114294,-36.40424410779477,354.6663266100807,-5.662548380208719,1.6570683354183717,-0.9132148061897586,-0.9783250128364611,-100.66440580007183,-152.99491579414027,97.6288284295548,-5.833914295325455,-6.693626750733191,-84.71383315825639,-348.5
rotating-bar,275.97581870583934,-25.901254950443075,6.810201031778193,-5.925210111332414,2.3989761975075026,1.2567791486086919,-1.1061001853641683,62.741608931904636,-157.24059781953486,-53.45151578653997,-2.6250364710193335,-7.689524384679083,8.174291149956767,-348.0
rotating-bar,268.83615886576695,-36.506707984426896,354.523166730105,-5.619896341591451,1.602954451505163,-0.9326823602007726,-0.9656779837317178,-105.27383849877552,-151.52113270326018,99.48575189821155,-5.8928032168576,-6.691064249915717,-88.53137937683815,-348.0
rotating-bar,275.7287774005771,-25.93655643237562,6.675960743079736,-5.7441537896971555,2.4030700225774106,1.2322468904733546,-1.0723795948335488,56.79633982270881,-159.9081421363628,-60.522259146477694,-2.5225177089490023,-7.790573126891746,3.4723348126185045,-347.5
